Datetime,ID1,ID2,ID3
2024-09-16 02:00:00,0.01579,0.04387,0.00215
2024-09-16 03:00:00,0.0158,0.0487,0.0026
2024-09-16 04:00:00,0.01772,0.04809,0.0023799999999999997
2024-09-16 05:00:00,0.01607,0.04505,0.0024300000000000003
2024-09-16 06:00:00,0.01573,0.047189999999999996,0.00315
2024-09-16 07:00:00,0.01479,0.047299999999999995,0.00268
2024-09-16 08:00:00,0.013859999999999999,0.04488,0.0028599999999999997
2024-09-16 09:00:00,0.013779999999999999,0.047409999999999994,0.0029300000000000003
2024-09-16 10:00:00,0.01463,0.04752,0.003
2024-09-16 11:00:00,0.014,0.046020000000000005,0.0032400000000000003
2024-09-16 12:00:00,0.014119999999999999,0.046049999999999994,0.00297
2024-09-16 13:00:00,0.01375,0.04736,0.00327
2024-09-16 14:00:00,0.013550000000000001,0.044770000000000004,0.0034300000000000003
2024-09-16 15:00:00,0.01385,0.04947,0.00328
2024-09-16 16:00:00,0.01457,0.047479999999999994,0.00304
2024-09-16 17:00:00,0.01422,0.045939999999999995,0.01159
2024-09-16 18:00:00,0.01451,0.04354,0.01383
2024-09-16 19:00:00,0.014960000000000001,0.045200000000000004,0.01384
2024-09-16 20:00:00,0.01762,0.03766,0.02545
2024-09-16 21:00:00,0.01581,0.0494,0.02931
2024-09-16 22:00:00,0.01669,0.04782,0.027379999999999998
2024-09-16 23:00:00,0.016030000000000003,0.047990000000000005,0.0285
2024-09-17 00:00:00,0.016190000000000003,0.04783,0.030199999999999998
2024-09-17 01:00:00,0.01592,0.04777,0.03144
2024-09-17 02:00:00,0.016300000000000002,0.04536,0.03281
2024-09-17 03:00:00,0.01573,0.04775,0.03309
2024-09-17 04:00:00,0.01626,0.048659999999999995,0.03388
2024-09-17 05:00:00,0.01585,0.045219999999999996,0.03349
2024-09-17 06:00:00,0.016980000000000002,0.047310000000000005,0.03338
2024-09-17 07:00:00,0.03227,0.06742000000000001,0.03624
2024-09-17 08:00:00,0.032869999999999996,0.09276000000000001,0.04728
2024-09-17 09:00:00,0.0521,0.09706000000000001,0.03033
2024-09-17 10:00:00,0.04505,0.10144,0.07198
2024-09-17 11:00:00,0.036469999999999995,0.10391,0.11812
2024-09-17 12:00:00,0.03465,0.1011,0.1446
2024-09-17 13:00:00,0.03325,0.10117,0.0124
2024-09-17 14:00:00,0.03412,0.12163,0.02428
2024-09-17 15:00:00,0.03155,0.09667,0.032060000000000005
2024-09-17 16:00:00,0.027239999999999997,0.09217,0.02641
2024-09-17 17:00:00,0.02509,0.09089,0.01017
2024-09-17 18:00:00,0.03423,0.07637000000000001,0.01304
2024-09-17 19:00:00,0.02889,0.08131999999999999,0.01638
2024-09-17 20:00:00,0.02584,0.08708,0.02975
2024-09-17 21:00:00,0.026510000000000002,0.08012000000000001,0.03158
2024-09-17 22:00:00,0.02961,0.08138,0.0296
2024-09-17 23:00:00,0.023969999999999998,0.08022,0.028829999999999998
2024-09-18 00:00:00,0.02859,0.07851000000000001,0.02885
2024-09-18 01:00:00,0.02418,0.08112,0.02914
2024-09-18 02:00:00,0.02479,0.08289,0.02915
2024-09-18 03:00:00,0.02682,0.07575,0.02876
2024-09-18 04:00:00,0.026260000000000002,0.07842,0.02902
2024-09-18 05:00:00,0.02598,0.07679000000000001,0.02912
2024-09-18 06:00:00,0.02791,0.07789,0.02953
2024-09-18 07:00:00,0.04019,0.1323,0.03622
2024-09-18 08:00:00,0.03678,0.11997,0.03423
2024-09-18 09:00:00,0.04065,0.10369,0.06946
2024-09-18 10:00:00,0.05564,0.12891999999999998,0.08721999999999999
2024-09-18 11:00:00,0.08191,0.14987,0.09131
2024-09-18 12:00:00,0.10149,0.23615,0.09761
2024-09-18 13:00:00,0.09486,0.17136,0.10126
2024-09-18 14:00:00,0.0906,0.14739,0.09804
2024-09-18 15:00:00,0.09752,0.19158,0.15906
2024-09-18 16:00:00,0.08851,0.20631,0.30681
2024-09-18 17:00:00,0.08934,0.14987999999999999,0.29105000000000003
2024-09-18 18:00:00,0.09976,0.20904,0.22997
2024-09-18 19:00:00,0.1057,0.24033000000000002,0.16673
2024-09-18 20:00:00,0.10442,0.24394,0.15855000000000002
2024-09-18 21:00:00,0.10673,0.27115,0.11825
2024-09-18 22:00:00,0.10459,0.27573000000000003,0.16391999999999998
2024-09-18 23:00:00,0.10687999999999999,0.21439,0.29166000000000003
2024-09-19 00:00:00,0.10732,0.28837,0.26966
2024-09-19 01:00:00,0.1066,0.29073000000000004,0.3009
2024-09-19 02:00:00,0.10707,0.23774,0.28812
2024-09-19 03:00:00,0.10751000000000001,0.28292,0.27834
2024-09-19 04:00:00,0.1042,0.30766000000000004,0.29272000000000004
2024-09-19 05:00:00,0.10334,0.30108999999999997,0.25941000000000003
2024-09-19 06:00:00,0.10861,0.28869,0.30222000000000004
2024-09-19 07:00:00,0.10463,0.29882,0.27874
2024-09-19 08:00:00,0.10083,0.30271,0.32562
2024-09-19 09:00:00,0.10664,0.28705,0.32312
2024-09-19 10:00:00,0.10325,0.27427999999999997,0.33441000000000004
2024-09-19 11:00:00,0.10504000000000001,0.29369,0.33089999999999997
2024-09-19 12:00:00,0.10764,0.26568,0.34291000000000005
2024-09-19 13:00:00,0.11247,0.29074,0.28006
2024-09-19 14:00:00,0.10423,0.28232,0.29281999999999997
2024-09-19 15:00:00,0.10357,0.27486,0.29228
2024-09-19 16:00:00,0.10538,0.30092,0.31135
2024-09-19 17:00:00,0.1024,0.28551,0.33526
2024-09-19 18:00:00,0.10489,0.27644,0.33657
2024-09-19 19:00:00,0.10503,0.28208,0.33943
2024-09-19 20:00:00,0.10598,0.28543999999999997,0.35066
2024-09-19 21:00:00,0.10387,0.29963999999999996,0.2875
2024-09-19 22:00:00,0.10886,0.30998000000000003,0.2911
2024-09-19 23:00:00,0.10991,0.28085000000000004,0.28899
2024-09-20 00:00:00,0.10883,0.27869,0.2853
2024-09-20 01:00:00,0.10817,0.3038,0.29714999999999997
2024-09-20 02:00:00,0.10386,0.27038,0.29791
2024-09-20 03:00:00,0.09764,0.25772,0.34596
2024-09-20 04:00:00,0.10044,0.27916,0.35352999999999996
2024-09-20 05:00:00,0.09756000000000001,0.26735000000000003,0.21128
2024-09-20 06:00:00,0.07492,0.2027,0.10662
2024-09-20 07:00:00,0.04697,0.11036,0.11367000000000001
2024-09-20 08:00:00,0.03614,0.10175,0.03683
2024-09-20 09:00:00,0.05568,0.11563,0.02998
2024-09-20 10:00:00,0.037649999999999996,0.12563,0.14107
2024-09-20 11:00:00,0.04529,0.13579,0.23642
2024-09-20 12:00:00,0.05212,0.13116999999999998,0.22786
2024-09-20 13:00:00,0.04765,0.1265,0.06656000000000001
2024-09-20 14:00:00,0.05366,0.14132,0.02434
2024-09-20 15:00:00,0.05049,0.14056,0.04222
2024-09-20 16:00:00,0.03865,0.13691,0.023719999999999998
2024-09-20 17:00:00,0.038990000000000004,0.13468,0.03
2024-09-20 18:00:00,0.038619999999999995,0.1169,0.03048
2024-09-20 19:00:00,0.036539999999999996,0.11123999999999999,0.02989
2024-09-20 20:00:00,0.0375,0.11823,0.02916
2024-09-20 21:00:00,0.03682,0.11636,0.0296
2024-09-20 22:00:00,0.03592,0.11104,0.030449999999999998
2024-09-20 23:00:00,0.03445,0.10684,0.02844
2024-09-21 00:00:00,0.03463,0.10424,0.02905
2024-09-21 01:00:00,0.03401,0.10556,0.02964
2024-09-21 02:00:00,0.03014,0.11133,0.03109
2024-09-21 03:00:00,0.03166,0.10778,0.0316
2024-09-21 04:00:00,0.028300000000000002,0.10836,0.00234
2024-09-21 05:00:00,0.02996,0.10143,0.00249
2024-09-21 06:00:00,0.02819,0.09906999999999999,0.00278
2024-09-21 07:00:00,0.02693,0.09064,0.00232
2024-09-21 08:00:00,0.02698,0.09343000000000001,0.0029500000000000004
2024-09-21 09:00:00,0.02917,0.08854000000000001,0.0025499999999999997
2024-09-21 10:00:00,0.02904,0.09074,0.00265
2024-09-21 11:00:00,0.03308,0.09639,0.00729
2024-09-21 12:00:00,0.03254,0.09969,0.01464
2024-09-21 13:00:00,0.025920000000000002,0.08655,0.01402
2024-09-21 14:00:00,0.027329999999999997,0.07342,0.013890000000000001
2024-09-21 15:00:00,0.026199999999999998,0.06545000000000001,0.00562
2024-09-21 16:00:00,0.02278,0.03875,0.00368
2024-09-21 17:00:00,0.01871,0.02989,0.00902
2024-09-21 18:00:00,0.02035,0.0249,0.00694
2024-09-21 19:00:00,0.01877,0.02988,0.0047
2024-09-21 20:00:00,0.019469999999999998,0.02589,0.00651
2024-09-21 21:00:00,0.020980000000000002,0.022170000000000002,0.00398
2024-09-21 22:00:00,0.020649999999999998,0.02863,0.0024700000000000004
2024-09-21 23:00:00,0.019940000000000003,0.02309,0.00222
2024-09-22 00:00:00,0.02146,0.02493,0.00248
2024-09-22 01:00:00,0.01899,0.023329999999999997,0.0023599999999999997
2024-09-22 02:00:00,0.019289999999999998,0.02017,0.00248
2024-09-22 03:00:00,0.02052,0.02182,0.00289
2024-09-22 04:00:00,0.02011,0.02225,0.0030600000000000002
2024-09-22 05:00:00,0.019710000000000002,0.02194,0.00278
2024-09-22 06:00:00,0.01946,0.0235,0.00283
2024-09-22 07:00:00,0.016989999999999998,0.019030000000000002,0.0032
2024-09-22 08:00:00,0.01686,0.02096,0.00307
2024-09-22 09:00:00,0.01728,0.02558,0.0030099999999999997
2024-09-22 10:00:00,0.01789,0.02172,0.0033
2024-09-22 11:00:00,0.016829999999999998,0.02352,0.0031
2024-09-22 12:00:00,0.01672,0.024550000000000002,0.0032
2024-09-22 13:00:00,0.0166,0.02255,0.0029300000000000003
2024-09-22 14:00:00,0.01672,0.026170000000000002,0.00297
2024-09-22 15:00:00,0.017079999999999998,0.02223,0.0028799999999999997
2024-09-22 16:00:00,0.017929999999999998,0.02541,0.0029500000000000004
2024-09-22 17:00:00,0.01694,0.02509,0.0030499999999999998
2024-09-22 18:00:00,0.0183,0.023260000000000003,0.0031
2024-09-22 19:00:00,0.01839,0.02469,0.00661
2024-09-22 20:00:00,0.01898,0.023780000000000003,0.00513
2024-09-22 21:00:00,0.01959,0.0228,0.00615
2024-09-22 22:00:00,0.02022,0.02401,0.00287
2024-09-22 23:00:00,0.02043,0.02175,0.00269
2024-09-23 00:00:00,0.01868,0.020739999999999998,0.00264
2024-09-23 01:00:00,0.018420000000000002,0.024489999999999998,0.0032400000000000003
2024-09-23 02:00:00,0.01859,0.0215,0.00354
2024-09-23 03:00:00,0.01853,0.02213,0.00366
2024-09-23 04:00:00,0.01975,0.023379999999999998,0.0035600000000000002
2024-09-23 05:00:00,0.01875,0.019559999999999998,0.0039900000000000005
2024-09-23 06:00:00,0.01858,0.02125,0.0041600000000000005
2024-09-23 07:00:00,0.01663,0.02189,0.00405
2024-09-23 08:00:00,0.017070000000000002,0.021070000000000002,0.004
2024-09-23 09:00:00,0.01682,0.02366,0.00393
2024-09-23 10:00:00,0.01734,0.0219,0.00394
2024-09-23 11:00:00,0.01678,0.02027,0.00398
2024-09-23 12:00:00,0.01681,0.023420000000000003,0.00352
2024-09-23 13:00:00,0.016739999999999998,0.02138,0.00364
2024-09-23 14:00:00,0.01711,0.02277,0.0034500000000000004
2024-09-23 15:00:00,0.01724,0.023710000000000002,0.0030099999999999997
2024-09-23 16:00:00,0.01762,0.022109999999999998,0.00337
2024-09-23 17:00:00,0.01753,0.02268,0.00296
2024-09-23 18:00:00,0.01753,0.021,0.00294
2024-09-23 19:00:00,0.01815,0.0211,0.00311
2024-09-23 20:00:00,0.019010000000000003,0.023850000000000003,0.00579
2024-09-23 21:00:00,0.01898,0.019420000000000003,0.00641
2024-09-23 22:00:00,0.019030000000000002,0.02161,0.0034300000000000003
2024-09-23 23:00:00,0.01874,0.0235,0.00273
2024-09-24 00:00:00,0.018699999999999998,0.01898,0.00267
2024-09-24 01:00:00,0.018539999999999997,0.02215,0.00264
2024-09-24 02:00:00,0.018949999999999998,0.02139,0.00304
2024-09-24 03:00:00,0.01877,0.01808,0.00366
2024-09-24 04:00:00,0.019690000000000003,0.03583,0.00643
2024-09-24 05:00:00,0.02239,0.06893,0.015619999999999998
2024-09-24 06:00:00,0.02238,0.06965,0.01625
2024-09-24 07:00:00,0.02886,0.07036,0.01877
2024-09-24 08:00:00,0.04374,0.06602,0.01905
2024-09-24 09:00:00,0.03301,0.07562,0.03582
2024-09-24 10:00:00,0.0324,0.09272,0.05683
2024-09-24 11:00:00,0.02987,0.08819,0.02816
2024-09-24 12:00:00,0.03139,0.10099,0.02102
2024-09-24 13:00:00,0.039,0.09812,0.02102
2024-09-24 14:00:00,0.04175,0.09931,0.02607
2024-09-24 15:00:00,0.03169,0.11198000000000001,0.02168
2024-09-24 16:00:00,0.033960000000000004,0.0998,0.0222
2024-09-24 17:00:00,0.02366,0.05036,0.0221
2024-09-24 18:00:00,0.01993,0.04162,0.02766
2024-09-24 19:00:00,0.02013,0.04093,0.023780000000000003
2024-09-24 20:00:00,0.02,0.038060000000000004,0.02558
2024-09-24 21:00:00,0.02194,0.03528,0.02268
2024-09-24 22:00:00,0.02132,0.03791,0.02259
2024-09-24 23:00:00,0.02081,0.03674,0.02244
2024-09-25 00:00:00,0.0221,0.03594,0.022969999999999997
2024-09-25 01:00:00,0.02029,0.03446,0.02325
2024-09-25 02:00:00,0.01975,0.03534,0.02379
2024-09-25 03:00:00,0.0197,0.03131,0.02386
2024-09-25 04:00:00,0.02057,0.03513,0.02413
2024-09-25 05:00:00,0.020489999999999998,0.03452,0.024489999999999998
2024-09-25 06:00:00,0.02158,0.0405,0.02489
2024-09-25 07:00:00,0.02721,0.08642,0.02485
2024-09-25 08:00:00,0.03578,0.10371999999999999,0.02549
2024-09-25 09:00:00,0.03461,0.10122,0.02621
2024-09-25 10:00:00,0.03939,0.11034999999999999,0.04969
2024-09-25 11:00:00,0.06397,0.17052,0.09076000000000001
2024-09-25 12:00:00,0.08022,0.24027,0.09003
2024-09-25 13:00:00,0.08529,0.22938999999999998,0.0834
2024-09-25 14:00:00,0.09386,0.23106000000000002,0.0897
2024-09-25 15:00:00,0.09458,0.25008,0.08635
2024-09-25 16:00:00,0.10840000000000001,0.26173,0.143
2024-09-25 17:00:00,0.09775,0.26876,0.2693
2024-09-25 18:00:00,0.09664,0.26030000000000003,0.2401
2024-09-25 19:00:00,0.091,0.23427,0.13246
2024-09-25 20:00:00,0.08807999999999999,0.21459,0.08274
2024-09-25 21:00:00,0.09776,0.24803999999999998,0.09431999999999999
2024-09-25 22:00:00,0.10083,0.26303,0.09336
2024-09-25 23:00:00,0.09340999999999999,0.25892000000000004,0.08106999999999999
2024-09-26 00:00:00,0.09691,0.26252,0.08559
2024-09-26 01:00:00,0.09484000000000001,0.2675,0.09003
2024-09-26 02:00:00,0.09295999999999999,0.26536000000000004,0.08331999999999999
2024-09-26 03:00:00,0.08932999999999999,0.25803,0.09034
2024-09-26 04:00:00,0.09993,0.27392,0.09545999999999999
2024-09-26 05:00:00,0.09502,0.271,0.08381
2024-09-26 06:00:00,0.08646,0.25242,0.09292
2024-09-26 07:00:00,0.08662,0.26985000000000003,0.09112999999999999
2024-09-26 08:00:00,0.09937,0.2368,0.19086
2024-09-26 09:00:00,0.09929,0.25362,0.24337999999999999
2024-09-26 10:00:00,0.09239,0.30089,0.29906
2024-09-26 11:00:00,0.10565999999999999,0.31126,0.29388
2024-09-26 12:00:00,0.10151,0.28935,0.25428
2024-09-26 13:00:00,0.10396,0.29769,0.2652
2024-09-26 14:00:00,0.09004999999999999,0.30239,0.26617
2024-09-26 15:00:00,0.08821,0.29027,0.17457
2024-09-26 16:00:00,0.09462999999999999,0.29608999999999996,0.3
2024-09-26 17:00:00,0.0983,0.30029,0.28331
2024-09-26 18:00:00,0.09404000000000001,0.29474,0.18021
2024-09-26 19:00:00,0.08573,0.28896,0.07998000000000001
2024-09-26 20:00:00,0.08953,0.28973000000000004,0.08208
2024-09-26 21:00:00,0.09781000000000001,0.28661000000000003,0.07468999999999999
2024-09-26 22:00:00,0.08963,0.28629000000000004,0.06387
2024-09-26 23:00:00,0.0859,0.27875,0.08809
2024-09-27 00:00:00,0.0823,0.2313,0.08012999999999999
2024-09-27 01:00:00,0.0852,0.24869999999999998,0.09778
2024-09-27 02:00:00,0.08513,0.27694,0.08627
2024-09-27 03:00:00,0.08725,0.27870999999999996,0.09512000000000001
2024-09-27 04:00:00,0.08667,0.28673000000000004,0.08846
2024-09-27 05:00:00,0.0865,0.28612,0.09881999999999999
2024-09-27 06:00:00,0.07931999999999999,0.17186,0.09666
2024-09-27 07:00:00,0.061520000000000005,0.14333,0.11189
2024-09-27 08:00:00,0.046299999999999994,0.12525,0.08553
2024-09-27 09:00:00,0.06901,0.14166,0.02183
2024-09-27 10:00:00,0.055369999999999996,0.14085,0.015349999999999999
2024-09-27 11:00:00,0.04412,0.12933,0.02223
2024-09-27 12:00:00,0.04219,0.12021,0.05255
2024-09-27 13:00:00,0.03628,0.11712,0.05137
2024-09-27 14:00:00,0.03513,0.11889,0.015439999999999999
2024-09-27 15:00:00,0.0339,0.12179999999999999,0.04032
2024-09-27 16:00:00,0.03144,0.12317,0.019559999999999998
2024-09-27 17:00:00,0.0358,0.12386,0.01159
2024-09-27 18:00:00,0.031420000000000003,0.11097,0.00871
2024-09-27 19:00:00,0.03165,0.11291,0.00807
2024-09-27 20:00:00,0.02941,0.0999,0.00409
2024-09-27 21:00:00,0.02767,0.08638,0.00691
2024-09-27 22:00:00,0.031030000000000002,0.08665,0.00344
2024-09-27 23:00:00,0.03005,0.09434000000000001,0.00215
2024-09-28 00:00:00,0.02851,0.10379000000000001,0.00235
2024-09-28 01:00:00,0.027510000000000003,0.09706000000000001,0.00248
2024-09-28 02:00:00,0.02572,0.09389,0.00234
2024-09-28 03:00:00,0.02952,0.089,0.00234
2024-09-28 04:00:00,0.02687,0.09222,0.0024100000000000002
2024-09-28 05:00:00,0.02624,0.0938,0.00297
2024-09-28 06:00:00,0.02782,0.09215999999999999,0.0030299999999999997
2024-09-28 07:00:00,0.0252,0.09109,0.00257
2024-09-28 08:00:00,0.02497,0.09194,0.0025800000000000003
2024-09-28 09:00:00,0.02549,0.09067,0.00296
2024-09-28 10:00:00,0.027600000000000003,0.09323000000000001,0.01299
2024-09-28 11:00:00,0.0297,0.08088,0.02092
2024-09-28 12:00:00,0.02757,0.06472,0.020050000000000002
2024-09-28 13:00:00,0.028030000000000003,0.033729999999999996,0.019489999999999997
2024-09-28 14:00:00,0.02535,0.027190000000000002,0.00839
2024-09-28 15:00:00,0.02312,0.02265,0.0030099999999999997
2024-09-28 16:00:00,0.022109999999999998,0.026949999999999998,0.00294
2024-09-28 17:00:00,0.02213,0.02484,0.0032400000000000003
2024-09-28 18:00:00,0.02138,0.02547,0.008289999999999999
2024-09-28 19:00:00,0.022600000000000002,0.02438,0.00534
2024-09-28 20:00:00,0.02229,0.024329999999999997,0.006719999999999999
2024-09-28 21:00:00,0.023969999999999998,0.02407,0.00535
2024-09-28 22:00:00,0.02382,0.027739999999999997,0.00261
2024-09-28 23:00:00,0.023010000000000003,0.023850000000000003,0.0026
2024-09-29 00:00:00,0.024050000000000002,0.02551,0.00261
2024-09-29 01:00:00,0.02314,0.02467,0.00297
2024-09-29 02:00:00,0.02262,0.022,0.00348
2024-09-29 03:00:00,0.024,0.0237,0.00337
2024-09-29 04:00:00,0.023710000000000002,0.02281,0.004030000000000001
2024-09-29 05:00:00,0.023420000000000003,0.0242,0.00411
2024-09-29 06:00:00,0.02562,0.02277,0.00462
2024-09-29 07:00:00,0.02195,0.02438,0.00455
2024-09-29 08:00:00,0.022,0.0254,0.00487
2024-09-29 09:00:00,0.02191,0.02435,0.00464
2024-09-29 10:00:00,0.022420000000000002,0.022109999999999998,0.0045899999999999995
2024-09-29 11:00:00,0.02186,0.026420000000000003,0.00488
2024-09-29 12:00:00,0.023579999999999997,0.02283,0.00429
2024-09-29 13:00:00,0.02106,0.02578,0.00431
2024-09-29 14:00:00,0.02135,0.02526,0.00425
2024-09-29 15:00:00,0.02088,0.02565,0.004030000000000001
2024-09-29 16:00:00,0.022109999999999998,0.02124,0.004059999999999999
2024-09-29 17:00:00,0.02154,0.02628,0.00418
2024-09-29 18:00:00,0.023440000000000003,0.023039999999999998,0.00758
2024-09-29 19:00:00,0.023280000000000002,0.02613,0.00352
2024-09-29 20:00:00,0.02275,0.022109999999999998,0.00414
2024-09-29 21:00:00,0.02187,0.01966,0.00368
2024-09-29 22:00:00,0.023620000000000002,0.020829999999999998,0.0044
2024-09-29 23:00:00,0.02266,0.0225,0.00517
2024-09-30 00:00:00,0.02407,0.019809999999999998,0.0050999999999999995
2024-09-30 01:00:00,0.021670000000000002,0.019420000000000003,0.004900000000000001
2024-09-30 02:00:00,0.02149,0.019559999999999998,0.0047
2024-09-30 03:00:00,0.02186,0.01955,0.004889999999999999
2024-09-30 04:00:00,0.02095,0.02075,0.00524
2024-09-30 05:00:00,0.02095,0.019129999999999998,0.00449
2024-09-30 06:00:00,0.02262,0.01925,0.00481
2024-09-30 07:00:00,0.019309999999999997,0.020050000000000002,0.004690000000000001
2024-09-30 08:00:00,0.01934,0.01848,0.00528
2024-09-30 09:00:00,0.01893,0.019219999999999998,0.0049900000000000005
2024-09-30 10:00:00,0.01886,0.020370000000000003,0.0045899999999999995
2024-09-30 11:00:00,0.019149999999999997,0.01982,0.0046
2024-09-30 12:00:00,0.02082,0.02113,0.00445
2024-09-30 13:00:00,0.01865,0.02137,0.00419
2024-09-30 14:00:00,0.01858,0.02231,0.00404
2024-09-30 15:00:00,0.019489999999999997,0.02148,0.00377
2024-09-30 16:00:00,0.01955,0.02084,0.00372
2024-09-30 17:00:00,0.01872,0.019870000000000002,0.00363
2024-09-30 18:00:00,0.01936,0.02057,0.00666
2024-09-30 19:00:00,0.020329999999999997,0.0193,0.005679999999999999
2024-09-30 20:00:00,0.02081,0.02029,0.00405
2024-09-30 21:00:00,0.02029,0.01914,0.00294
2024-09-30 22:00:00,0.02092,0.01941,0.00289
2024-09-30 23:00:00,0.021079999999999998,0.019219999999999998,0.00387
2024-10-01 00:00:00,0.0205,0.01918,0.00377
2024-10-01 01:00:00,0.0207,0.01948,0.00398
2024-10-01 02:00:00,0.02067,0.01889,0.00362
2024-10-01 03:00:00,0.02072,0.02086,0.00418
2024-10-01 04:00:00,0.02124,0.019280000000000002,0.00354
2024-10-01 05:00:00,0.02247,0.01887,0.00396
2024-10-01 06:00:00,0.02265,0.020730000000000002,0.005889999999999999
2024-10-01 07:00:00,0.0247,0.02238,0.0035800000000000003
2024-10-01 08:00:00,0.0255,0.02105,0.00316
2024-10-01 09:00:00,0.02563,0.02278,0.0033799999999999998
2024-10-01 10:00:00,0.02705,0.02612,0.0031
2024-10-01 11:00:00,0.03368,0.03283,0.0032400000000000003
2024-10-01 12:00:00,0.031149999999999997,0.026809999999999997,0.0033399999999999997
2024-10-01 13:00:00,0.061,0.08534,0.0030600000000000002
2024-10-01 14:00:00,0.039450000000000006,0.08148999999999999,0.0029300000000000003
2024-10-01 15:00:00,0.04036,0.09813,0.00298
2024-10-01 16:00:00,0.0252,0.08381,0.00326
2024-10-01 17:00:00,0.02417,0.08226,0.0029500000000000004
2024-10-01 18:00:00,0.035840000000000004,0.0676,0.00724
2024-10-01 19:00:00,0.02095,0.03018,0.00443
2024-10-01 20:00:00,0.02029,0.02532,0.00715
2024-10-01 21:00:00,0.02218,0.02158,0.00549
2024-10-01 22:00:00,0.02233,0.02763,0.0030600000000000002
2024-10-01 23:00:00,0.02061,0.02579,0.003
2024-10-02 00:00:00,0.02091,0.023420000000000003,0.00331
2024-10-02 01:00:00,0.02061,0.02444,0.00401
2024-10-02 02:00:00,0.019420000000000003,0.02222,0.00409
2024-10-02 03:00:00,0.019530000000000002,0.02238,0.00428
2024-10-02 04:00:00,0.03605,0.05773,0.00797
2024-10-02 05:00:00,0.03369,0.09074,0.016280000000000003
2024-10-02 06:00:00,0.03401,0.08807999999999999,0.032920000000000005
2024-10-02 07:00:00,0.038740000000000004,0.10242,0.05005
2024-10-02 08:00:00,0.05364,0.19079,0.02126
2024-10-02 09:00:00,0.05242,0.11187000000000001,0.01899
2024-10-02 10:00:00,0.03886,0.10482999999999999,0.01864
2024-10-02 11:00:00,0.038119999999999994,0.11048000000000001,0.05051
2024-10-02 12:00:00,0.03577,0.09941,0.21219
2024-10-02 13:00:00,0.03376,0.11281999999999999,0.26623
2024-10-02 14:00:00,0.07145,0.12118999999999999,0.23862
2024-10-02 15:00:00,0.0885,0.19668,0.10443000000000001
2024-10-02 16:00:00,0.10073,0.24491,0.08759
2024-10-02 17:00:00,0.10141,0.25630000000000003,0.08267000000000001
2024-10-02 18:00:00,0.10669,0.25294,0.12154000000000001
2024-10-02 19:00:00,0.10912000000000001,0.24977000000000002,0.11176
2024-10-02 20:00:00,0.10581,0.24268,0.13162000000000001
2024-10-02 21:00:00,0.10765999999999999,0.2469,0.13418
2024-10-02 22:00:00,0.09534999999999999,0.22791,0.13641999999999999
2024-10-02 23:00:00,0.10073,0.17132,0.13157
2024-10-03 00:00:00,0.09219,0.14648,0.13425
2024-10-03 01:00:00,0.08562,0.1367,0.12877000000000002
2024-10-03 02:00:00,0.0892,0.20397,0.12955
2024-10-03 03:00:00,0.1016,0.23523,0.12896000000000002
2024-10-03 04:00:00,0.10407,0.25906999999999997,0.12969999999999998
2024-10-03 05:00:00,0.10303,0.28734,0.0792
2024-10-03 06:00:00,0.10061,0.27242,0.08238
2024-10-03 07:00:00,0.09234999999999999,0.23244,0.12498999999999999
2024-10-03 08:00:00,0.08965999999999999,0.23003,0.12766
2024-10-03 09:00:00,0.08965000000000001,0.23271,0.12793000000000002
2024-10-03 10:00:00,0.10025,0.24130000000000001,0.12534
2024-10-03 11:00:00,0.1042,0.24306,0.12329000000000001
2024-10-03 12:00:00,0.10118,0.24274,0.12281
2024-10-03 13:00:00,0.10304,0.25821,0.12198
2024-10-03 14:00:00,0.09906000000000001,0.25416,0.12698
2024-10-03 15:00:00,0.10061,0.24123,0.13055
2024-10-03 16:00:00,0.10163,0.24512,0.13046000000000002
2024-10-03 17:00:00,0.1028,0.18209,0.13122
2024-10-03 18:00:00,0.09057,0.1416,0.11704
2024-10-03 19:00:00,0.09784000000000001,0.14043,0.13504
2024-10-03 20:00:00,0.09823,0.22083000000000003,0.13478
2024-10-03 21:00:00,0.09856999999999999,0.23612,0.13094
2024-10-03 22:00:00,0.10177,0.23897,0.13432
2024-10-03 23:00:00,0.09861,0.24467,0.13066
2024-10-04 00:00:00,0.09913,0.27406,0.12966
2024-10-04 01:00:00,0.09315999999999999,0.26159,0.13119
2024-10-04 02:00:00,0.08832,0.23467,0.13146000000000002
2024-10-04 03:00:00,0.08876,0.25723,0.132
2024-10-04 04:00:00,0.08847,0.24462,0.13193000000000002
2024-10-04 05:00:00,0.09004000000000001,0.24353,0.13163999999999998
2024-10-04 06:00:00,0.09334,0.24137999999999998,0.13397
2024-10-04 07:00:00,0.08166,0.18768,0.13299
2024-10-04 08:00:00,0.056659999999999995,0.12529,0.11383
2024-10-04 09:00:00,0.05896,0.1113,0.07306
2024-10-04 10:00:00,0.05597,0.10377,0.03477
2024-10-04 11:00:00,0.04388,0.10178,0.03658
2024-10-04 12:00:00,0.04752,0.10078,0.03184
2024-10-04 13:00:00,0.04115,0.11874,0.08088
2024-10-04 14:00:00,0.04531,0.11054,0.03965
2024-10-04 15:00:00,0.038700000000000005,0.10363,0.02785
2024-10-04 16:00:00,0.03201,0.09713,0.03116
2024-10-04 17:00:00,0.03116,0.10575,0.047729999999999995
2024-10-04 18:00:00,0.03284,0.10004,0.03593
2024-10-04 19:00:00,0.028329999999999998,0.09820999999999999,0.03468
